0,51.5092869600282,-0.161032665924403,-3.322863860182e-06,1.22966990870427e-05,-1.54289229099499
142,51.5093835357367,-0.160995158251292,-1.16936236835593,0.0556153337135018,178.476964990469
142.5,51.5093779128262,-0.160995025180997,-1.19644971425588,0.0454042180778635,178.52455670148
143,51.509372496297,-0.160994857669833,-1.34783777682616,-0.0306055272511465,178.656634564889
143.5,51.5093666364516,-0.160994822245838,-1.20520233514437,-0.0721013045124572,178.905744563205
144,51.5093611842345,-0.160994972263429,-1.2211158229094,-0.0292586538494287,179.099045962247
144.5,51.5093557323335,-0.160995191605307,-1.32817349901447,0.0553379235768757,178.876206468544
145,51.5093498186925,-0.160995044556993,-1.16838291545932,0.0558892072541282,178.279567178096
145.5,51.509344491732,-0.160994943681277,-1.34813315257951,0.0200013887144727,178.449393900117
146,51.5093383758534,-0.160994592297515,-1.15648338312841,-0.0420769898301199,178.844799682774
146.5,51.5093329362661,-0.160994690324313,-1.27557031577411,-0.0294989766078173,178.12749220966
147,51.5093273285447,-0.160994622464003,-1.20992073085493,-0.00657865471717126,178.000270223843
147.5,51.5093218337327,-0.160994486745315,-1.32255737756157,-0.0181992459439246,178.299579704999
148,51.5093160155808,-0.160994275812672,-1.22640447846803,-0.0116715098023319,178.451005992179
148.5,51.5093104858887,-0.160994282493526,-1.30995029059394,0.0272047092590056,178.210748572567
149,51.5093045283877,-0.160994085714879,-1.15190270052651,0.0100525372248678,178.284307631344
149.5,51.5092999670389,-0.16099389418247,-1.27560883887034,-0.00968554381372657,178.384134035782
150,51.509295351034,-0.160993850351024,-0.794610740884307,0.0144437385374053,178.480914542165
150.5,51.5092926623167,-0.160993878776314,-0.685997759314107,0.0162855949986869,178.901230660791
151,51.5092904949629,-0.160994081020806,-0.284090170066923,0.0173002630569253,179.307039305891
151.5,51.5092896660768,-0.160994056907649,-0.414251613438311,0.0896937866178983,164.199342037349
152,51.5092881531749,-0.160993201404185,-0.0776100487275464,0.111470763095144,149.621376207921
152.5,51.5092877266053,-0.160992372474097,-0.263363998955462,0.189598533785828,134.730008470853
153,51.5092867156069,-0.1609909040394,-0.0406731129470433,0.188246273584034,120.140012337799
153.5,51.5092863822941,-0.160989241525444,-0.0582750143444821,0.180456651505897,104.779135752263
154,51.5092860744864,-0.160987708346205,0.0481885191824856,0.217355304785732,89.6901972675322
154.5,51.509286205429,-0.160986203992995,0.0829443972775976,0.321024944467362,74.5141302041374
155,51.5092865678066,-0.16098419462635,0.155083712002002,0.188836784521846,59.3356188326675
155.5,51.5092873554167,-0.16098260561458,0.110185232884747,0.104768353623063,44.1071767915696
156,51.5092878535122,-0.160982015136996,0.350171277095384,0.240669883190196,29.40428351962
156.5,51.5092890225437,-0.160980872699419,0.235585208162458,0.0454162160771001,14.507876785719
157,51.5092899946794,-0.160980693339562,0.287948162267772,0.0296608398741288,-0.667350165200971
157.5,51.5092919130283,-0.160980588287667,0.363833991696095,-0.015514098432677,-0.741562857245088
158,51.5092946231778,-0.160980856723788,0.571336894430305,0.0330807707756892,-0.852245528736453
158.5,51.5092980247161,-0.160980773345571,1.05402737662647,-0.034866935004066,-1.005432599873
159,51.5093034598283,-0.160980926501677,1.00853728239815,4.445657016136e-05,-0.976841213280312
159.5,51.5093082042285,-0.160981040437805,1.42961083767018,0.0361089948423616,-0.167195899135006
160,51.509314081815,-0.160981147077252,1.29905222155761,0.0246598023871793,0.138729994962118
160.5,51.5093196434282,-0.160980931187322,1.36834518239502,-0.0492353484925155,0.3158968497876
161,51.5093255520505,-0.160980933675481,1.25033446041007,-0.0213451530870016,-0.0411071562675133
161.5,51.5093311385085,-0.16098086670139,1.26595957094873,-0.0030426882369753,0.243002624672285
162,51.5093367553113,-0.160980861808005,1.25325117625374,0.041451511256327,0.405255463715303
162.5,51.5093422423631,-0.160980772526928,1.34434098472985,0.0437832902419269,0.0967947741469635
163,51.5093482531327,-0.16098069420789,1.16400242034595,-0.00875037112577023,-0.0836220089663138
163.5,51.5093531603616,-0.16098073747633,1.5217179896161,0.0321135796905124,0.147161258496851
164,51.5093594632924,-0.160980692871353,1.19945192790522,-0.00455793702078193,0.356060832044361
164.5,51.509365034847,-0.160980968234617,1.27048586724016,0.0813201449724446,0.513363131042868
165,51.5093706433929,-0.160981007374574,1.30271065247331,0.0834569518746939,0.562934288276766
165.5,51.5093762102221,-0.160980890447755,1.36292973115489,0.0555062829649945,0.6508153953074
166,51.5093822901789,-0.160980649235724,1.18722275294672,0.0206472449375575,1.11288544125452
166.5,51.5093874518687,-0.160980616973703,1.44382363071531,0.00272323586398983,0.945791657720919
167,51.5093934095441,-0.16098042713909,1.2431399175543,-0.0126189322570392,1.01375691095358
167.5,51.5093987279287,-0.160980521007655,1.36194701140691,0.0280176427946602,0.580169142104633
168,51.5094042830702,-0.160980603854649,1.38920153842719,0.0756679524681353,0.781291722065603
168.5,51.509410158429,-0.160980484506098,1.248772942647,0.0177778112231028,0.593204697028856
169,51.5094158072092,-0.160980553779352,1.28022864833991,-0.0125567554490278,-0.352639002114056
169.5,51.5094214419191,-0.160980694137975,1.29101194569726,0.00716892297804354,-0.595332783973247
170,51.5094271448895,-0.160980614465777,1.2144872745789,-0.0423791312242541,-0.767449074395813
170.5,51.5094324979922,-0.160980642075679,1.36688595023226,-0.0621191460309388,-0.544623753660689
171,51.5094381115784,-0.16098085628754,1.30737656607312,-0.00233132225963863,-0.512211206336142
171.5,51.5094439086799,-0.160980909669706,1.14607001313444,-0.0124017514899705,-0.575479131811564
172,51.5094490967059,-0.160981022923779,1.35903083129133,0.00866455230937513,-0.224398429912351
172.5,51.509455153739,-0.160981055812391,1.10920640026617,0.0211943406574659,-0.153120201091713
173,51.5094600447461,-0.16098082976293,1.46696354815402,0.00583027521637631,0.236693840106327
173.5,51.5094663686948,-0.160980921884665,1.06261346215415,0.0467891798672318,0.573612322055121
174,51.509471333224,-0.160980753692338,1.42907434222851,0.0261138998291289,0.56258944898158
174.5,51.5094774974554,-0.160980479780316,1.17358964951334,-0.0201830371226419,0.521355888490335
175,51.5094826311623,-0.160980583464566,1.38360825093324,-0.0113736602502961,0.274121821749347
175.5,51.5094887198083,-0.160980629119259,1.1515800927045,-0.0166421895842093,0.621810712578197
176,51.5094939207086,-0.160980498782424,1.43057328982336,0.011468460644649,0.866211513362478
176.5,51.5095003106324,-0.160980444445922,1.06812335951125,-0.0136485678543761,0.763895257140617
177,51.5095051334529,-0.16098053785656,1.4715467176411,0.0331487452200513,0.403461631666031
177.5,51.509511354468,-0.160980228147715,1.13654016433116,0.00961481711364416,0.916821312196395
178,51.5095163247912,-0.160979740475311,1.53332443105261,-0.0844004800332292,1.09552658243867
178.5,51.5095227368155,-0.160979615755768,1.1167820761087,-0.0756594617928807,0.880221620317467
179,51.5095278540466,-0.160979504027878,1.37556749867436,-0.0277022649731689,0.826388676381826
179.5,51.509533548173,-0.160979436526836,1.25995164107184,-0.000981939134675593,0.833592703611892
180,51.5095390027668,-0.160979511718006,1.32067767957158,0.0244781798048615,0.568187620693168
180.5,51.5095448922821,-0.160979402802244,1.14327715029579,0.0105778727348839,0.522426452690053
181,51.5095500949612,-0.160979396016614,1.33438349933772,0.0255410250454543,0.334959595915291
181.5,51.5095558323726,-0.160979470270661,1.24915726781644,0.0259211276432157,-0.342357549306747
182,51.5095612455422,-0.160979447471605,1.35662349195948,-0.00142463091658163,-0.294235048805505
182.5,51.5095671717812,-0.160979588429486,1.14576632112833,0.0133801529949625,-0.308071622410968
183,51.509572195379,-0.160979384903494,1.47521635292602,-0.0162506938357777,-0.28990187316546
183.5,51.5095785550866,-0.160979162349138,1.10651849403986,-0.0781218389968033,-0.249122097501892
184,51.5095835489005,-0.160979353661017,1.39696634457484,-0.0275855326104561,-0.331657684731346
184.5,51.5095895157227,-0.160979441727478,1.1605116898583,0.0175991175314706,-0.547100424184882
185,51.5095949739906,-0.160979600797145,1.27597591967607,0.0230967784036119,-0.92100941347801
185.5,51.5096006831272,-0.160979722249709,1.26206937465481,-0.0339328116749553,-0.468064722791312
186,51.5096064033957,-0.160979822024748,1.22163248069057,-0.0497662830762103,-0.117349144827467
186.5,51.5096120325647,-0.160979931907779,1.2180167975839,-0.027375892319866,-0.292633082564428
187,51.5096174103363,-0.160980002763967,1.23693845502129,-0.0510262498097395,-0.771489361970353
187.5,51.5096230578592,-0.160980152344579,1.25756456129151,-0.0207811443080445,0.05275405596316
188,51.5096287170494,-0.160980270665365,1.26105251201258,0.0153069230031165,0.559306716474581
188.5,51.5096337234552,-0.160980460722246,1.10314224504122,0.0534005689982147,0.6192708004948
189,51.5096377458238,-0.160980471970329,0.903224736390893,0.0410135153635553,0.814699880275458
189.5,51.5096405539864,-0.16098066163234,0.745633100733672,0.0547836555844189,1.19136496851534
190,51.5096426831565,-0.160980827212092,0.308063020429956,0.0193413017560946,1.7835862559425
190.5,51.5096438130679,-0.160980750857686,0.347443843756166,0.082505483955552,16.3277454338567
191,51.5096455546222,-0.160979864932546,-0.0312431572506374,0.0568983588510346,30.6238733799537
191.5,51.5096458720778,-0.160979017605542,0.244046225817262,0.169679650783564,45.4871295010348
192,51.5096469205639,-0.160977646158891,0.0395514780068064,0.235757263912973,60.291978537506
192.5,51.5096473794321,-0.160975895883558,0.0554123593486987,0.211106678818221,75.2386840213911
193,51.509647746646,-0.160974222784703,-0.057559278550404,0.199105410972033,89.6588024480166
193.5,51.5096476019048,-0.160972922330007,-0.0811720328607515,0.322661229456644,104.986471778047
194,51.5096470719885,-0.16097067518359,-0.10871245859922,0.086703345150338,120.654613986356
194.5,51.5096464667813,-0.16096991840649,-0.208481232898575,0.282945905850815,135.415414269064
195,51.5096456021963,-0.160968254609528,-0.196754250800103,0.0475437839322803,150.064138012781
195.5,51.5096446825476,-0.16096775816053,-0.273618808124906,0.137325763551318,164.882424125558
196,51.5096435893996,-0.160967152451682,-0.265623662351803,-0.016193047849222,179.756374088711
196.5,51.5096418723999,-0.160967311665499,-0.468272915361784,0.0408596483531663,179.210347774874
197,51.5096392548693,-0.160967076062306,-0.750043366405877,-0.0313799124595483,178.842605171314
197.5,51.5096352307763,-0.160967132419981,-0.89328330473987,-0.0315569495041916,179.25796026612
198,51.5096302887267,-0.16096718646741,-1.18645866433584,-0.031441899072397,179.032400598929
198.5,51.5096248614865,-0.160967257853429,-1.30354990066828,0.0345414029653593,179.596882737452
199,51.5096193105323,-0.160967081096169,-1.28452699931254,-0.0609664704931274,180.069310131994
199.5,51.5096139653531,-0.160967433110093,-1.4100719068461,0.0108033378414998,180.24941554454
200,51.5096079360045,-0.16096743920899,-1.17041615548185,0.0186418273104404,180.140443148813
200.5,51.5096026035293,-0.160967378450723,-1.37135084380007,-0.0143559066462888,179.925115868707
201,51.5095966248106,-0.160967517016592,-1.22895123332296,0.0695397423813602,180.099365888127
201.5,51.5095912886817,-0.160967007961376,-1.39279352053053,-0.0394094704512873,179.730358659328
202,51.5095853834131,-0.160966895901827,-1.22572355387555,-0.020568955212569,179.162403023367
202.5,51.5095801422326,-0.160966800928196,-1.45676190542542,0.00788101765406355,179.406607301997
203,51.5095739857407,-0.160966745499731,-1.20776954994783,-0.00226751761232973,179.726105416295
203.5,51.5095684491406,-0.160966677142338,-1.2807471782788,-0.00564708018831786,179.83956686093
204,51.5095629279906,-0.160966415011611,-1.34466278114623,-0.0414859212747797,179.616592873239
204.5,51.5095570996673,-0.160966363098666,-1.23053993524929,0.0101107213088938,179.580919632414
205,51.5095517017435,-0.1609661958262,-1.30928495854258,0.00242595470579783,179.196814239827
205.5,51.5095460291224,-0.160966141387334,-1.25202598156612,0.0150426136712615,179.804989140243
206,51.5095405851099,-0.160966214327337,-1.37352084538499,0.0238108895115825,180.575554926972
206.5,51.5095346380909,-0.160966169683208,-1.16912090647126,-0.0331939217078829,180.565062689626
207,51.509529560545,-0.160966240384976,-1.44135476720799,-0.0668828509478105,180.425342860763
207.5,51.5095235595784,-0.16096662016838,-1.21369318143305,0.00213162218120797,180.835025876039
208,51.509518001832,-0.16096665989856,-1.23948562126884,-0.0136574413838197,181.179298221677
208.5,51.5095125152414,-0.160966861919159,-1.30480965475987,-0.0354980536192105,180.353043818911
209,51.5095066414148,-0.16096690665675,-1.15813138506045,-0.0283680836374328,179.661748939349
209.5,51.5095016304456,-0.160966796397934,-1.508480186838,-0.0819542281101796,179.637666267831
210,51.5094952293224,-0.160966865853313,-1.11047860816643,-0.0119791710623537,179.387865567766
210.5,51.5094902620607,-0.16096671286743,-1.47192602769286,0.020059116315603,179.448526967417
211,51.5094839061605,-0.160966520354337,-1.09803543132514,-0.0471532387391081,179.693091864497
211.5,51.5094787714794,-0.160966502988773,-1.40936357035462,0.0192804444037254,179.831479325795
212,51.5094728724866,-0.160966553715214,-1.27543611766575,0.0349871745979964,180.162791705826
212.5,51.5094671166422,-0.160966464751601,-1.20088464705567,0.00372103799280986,180.480524525098
213,51.5094618517046,-0.16096692179982,-1.36900260172937,0.0622254189106497,181.06384617013
213.5,51.5094560079317,-0.160966622007761,-1.21364199720662,-0.0688695757676429,180.862414640167
214,51.5094506303026,-0.160966884315484,-1.35383463877577,0.0223276525476596,180.560830661094
214.5,51.5094448852443,-0.160966766184989,-1.27158371011778,0.0073924244979516,180.398760355001
215,51.5094393921831,-0.16096659020294,-1.27577840221421,-0.0390402691446565,180.624542321147
215.5,51.5094339731283,-0.160966942238225,-1.36911053539117,0.0536928013461574,180.671530367537
216,51.5094281543802,-0.160966924592001,-1.25034904572617,-0.000275617728184012,180.726589173603
216.5,51.5094225512519,-0.160966898227763,-1.26551689014594,-0.0370250119289025,180.744340186395
217,51.5094168441985,-0.16096735190792,-1.18728252715304,0.0563107906334432,180.703627914571
217.5,51.5094113738442,-0.160967510237018,-1.29177578698752,0.07849735259512,180.254844995972
218,51.5094055550448,-0.160967314919145,-1.17012855629259,0.0328982380313476,179.939837895058
218.5,51.5094003742145,-0.160967245482394,-1.38938995802617,-0.0347005217946013,179.97049575683
219,51.5093943118566,-0.160967334274933,-1.18412935892687,0.0184177925503353,179.832159898039
219.5,51.5093888573083,-0.160967211993763,-1.31160056868228,-0.00313312963694634,180.246150625007
220,51.5093829845255,-0.160967196021252,-1.12285859716964,-0.0343715473016124,180.354642725179
220.5,51.5093778864722,-0.160967197296422,-1.4389555907323,-0.0126302954312062,180.246505409049
221,51.509371702491,-0.160967322972824,-1.1327234176089,0.000377214861591601,180.620550879564
221.5,51.5093664679957,-0.160967295263092,-1.32913302870774,-0.0358741799268868,180.422364289963
222,51.5093606831012,-0.160967433903233,-1.2390297999812,0.0507221051329523,179.785773204788
222.5,51.5093551509578,-0.160967411167538,-1.30211436178071,0.0350021886476021,179.954582681074
223,51.5093493645107,-0.160967334408588,-1.22608277487107,-0.0219340330283453,179.841676540393
223.5,51.5093438574053,-0.160967685410768,-1.29529762960617,0.0492335627812818,180.15427953695
224,51.5093382629399,-0.160967630463124,-1.29540494298034,0.00353699510094805,180.597083722714
224.5,51.5093322499865,-0.160967682228411,-1.0788262428062,0.00284670500013415,180.800492805237
225,51.5093273500171,-0.160967760068746,-1.46470526670251,0.0384793323183659,180.471813525618
225.5,51.5093210867825,-0.160967548827133,-1.10785728669326,-0.0416471202299736,180.737282221051
226,51.5093159112786,-0.16096762213694,-1.37491714338212,-0.0325103977690395,180.423039062773
226.5,51.5093099270338,-0.160967633577054,-1.17084841972848,-0.0379819190185873,180.261743007208
227,51.5093046160045,-0.160967631471203,-1.32943085517537,-0.0555172639956059,180.190425481191
227.5,51.5092993492359,-0.160967676529612,-1.04830691973805,0.00250149568245619,180.46313016924
228,51.5092956031864,-0.160967539281902,-1.03535739779308,-0.00996694424586842,180.884229319786
228.5,51.5092920117753,-0.160967482279174,-0.498282671537978,-0.00445628318180254,180.997872439399
229,51.5092903639439,-0.16096749303895,-0.380942904716181,-0.0115337981758833,180.684318817728
229.5,51.509288952824,-0.160967247841774,-0.213446064336649,0.0861662660870089,165.62129694255
230,51.5092878399987,-0.160966452827509,-0.187368112926346,0.116427614802554,150.850856757426
230.5,51.509286926105,-0.160965524513071,-0.19335904367616,0.214563266950346,136.131568509039
231,51.5092862525562,-0.160964053739889,-0.128976387043221,0.253177424882491,120.929450356505
231.5,51.5092857921582,-0.160962386556358,-0.0640223871793717,0.27153887516666,106.149882000112
232,51.5092855570113,-0.160960563318531,0.0268415670346212,0.26061822405442,91.1337242543185
232.5,51.5092856632783,-0.160958798261573,0.0870581445576376,0.304728962880394,75.6479599413467
233,51.5092860408804,-0.160957039274696,0.18065905162972,0.265878809471536,60.710177473247
233.5,51.5092866085112,-0.160955523352577,0.237935541486318,0.220315977972384,45.8256612430493
234,51.5092875328038,-0.160954237180467,0.211812242218504,0.118600499903311,30.4964844386881
234.5,51.5092884374849,-0.160953547551776,0.252899151019986,0.0834990667674111,15.1613767601944
235,51.5092892165354,-0.160953317805023,0.384461837455832,0.00475214077601977,0.0976501144957728
235.5,51.509291118586,-0.160953278529359,0.453082938176286,-0.0124327262367514,0.34486968699637
236,51.5092940729077,-0.160953371200811,0.561879480014442,0.0393366638692354,0.543889955719827
236.5,51.5092978866504,-0.160953296200059,0.815658227402078,0.0106448381737646,0.872008902277858
237,51.5093025714863,-0.160953130828072,1.20280797688789,0.00210053089933959,1.02250478104487
237.5,51.5093081002267,-0.160952939468735,1.22096649208086,-0.033725218092823,0.348401776582174
238,51.5093134056181,-0.160952820478457,1.35784169743821,-0.0203600823546091,0.521195866731019
238.5,51.5093191214491,-0.16095280028452,1.27578287002084,0.00266874076948077,-0.00481761388007875
239,51.509324692968,-0.160953091991564,1.26331764596849,0.0224536387630503,-0.361161434229615
239.5,51.509330149177,-0.160953108892302,1.3358888066788,-0.0313547842375371,-0.688235314960105
240,51.509335945677,-0.160953142578894,1.23120087341349,-0.0779704018665848,-0.905600353807076
240.5,51.5093414169207,-0.160953241525494,1.30185937376313,-0.0683718355094226,-0.501829447262981
241,51.5093468996578,-0.160953425876616,1.33480344151649,-0.0168520717573476,0.333689661092637
241.5,51.5093526576143,-0.160953708343878,1.25865901340504,0.0747699178871354,0.24741102042388
242,51.5093581794659,-0.160953568569499,1.24306405717256,0.0248305376794461,0.502899096602633
242.5,51.5093635436566,-0.160953258714715,1.33683977055748,-0.0200125142403281,0.649605045257514
243,51.5093693954934,-0.160953195307676,1.21916248577335,-0.00725539021359476,0.538286226367802
243.5,51.5093749614015,-0.160953408563326,1.26812759912133,0.0157665977214626,0.243526509179433
244,51.5093808348172,-0.160953347808799,1.15189979549199,0.00636177900934743,0.0510915991894518
244.5,51.5093857298149,-0.160953248669007,1.51588540274964,-0.02334100464081,0.221965159381373
245,51.5093923336002,-0.16095328642484,0.991051090442959,-0.0227584100857412,0.604218661674552
245.5,51.5093970569555,-0.160953699948739,1.508733640526,0.046388991160969,0.507172545303976
246,51.5094032696534,-0.160953403311122,1.12629867082519,-0.0303413245756256,0.658254898422579
246.5,51.5094084497569,-0.160953363477219,1.34286736539598,-0.0471336740762966,0.894359152625456
247,51.5094142200731,-0.160953569167764,1.25781712022803,0.0218464662974009,0.688662343370431
247.5,51.5094194733706,-0.160953333952206,1.41305256887597,-0.0456300448085709,0.532043158834617
248,51.5094254071922,-0.160953505810822,1.23304537798803,-0.00632061043513639,0.587778857451671
248.5,51.5094307413873,-0.160953497353239,1.32237374318737,-0.0319448168043191,0.363433068438443
249,51.509436460704,-0.160953515462732,1.25635804660209,-0.0614714623268769,0.0364558524791443
249.5,51.509441942275,-0.160953863768856,1.30124994743989,-0.0071633122412184,-0.239101119521815
250,51.5094476445621,-0.160954068390944,1.25238942396851,-0.00799468210911649,-0.769688367864567
250.5,51.5094531233667,-0.160954214568216,1.25070443088687,-0.0404069455490301,-0.59969581660122
251,51.5094585139814,-0.160954529361797,1.34984603260378,-0.0186723045511731,-0.757446218751033
251.5,51.5094643474807,-0.160954724422539,1.26161829338309,-0.0197841469684067,-0.213265424489744
252,51.5094697035726,-0.160954719053811,1.41853829141596,-0.077618348037997,-0.107888743781841
252.5,51.5094758312939,-0.160954850961645,1.17116587917306,-0.0536087544041172,0.352489145297227
253,51.5094810453437,-0.160955076901876,1.34460002521646,-0.0157490432881706,0.822453971234868
253.5,51.5094866679877,-0.160955170546223,1.28833860619205,0.0182424383039601,0.934878952996199
254,51.5094922842438,-0.160955210693976,1.30760622642933,-0.0245348261377274,0.867042436776503
254.5,51.5094979500349,-0.160955583490658,1.25793702957426,0.0345623637200057,1.13530470353525
255,51.509503498513,-0.160955827198239,1.27191570140196,0.0948901111263856,1.37320288670172
255.5,51.5095091078976,-0.160955838102462,1.31000048673133,0.0732490777141463,1.27409269666392
256,51.5095147746948,-0.160955701172674,1.31754297213769,0.0173320805786606,1.03202103914262
256.5,51.5095205619414,-0.160955424532392,1.22809052563082,-0.0313655771735115,0.667348362042159
257,51.5095261950656,-0.160955383823709,1.25705226777401,-0.0360830121525084,0.457422890361115
257.5,51.5095318826917,-0.160955496165906,1.23714865848288,0.0354655358584481,0.837261831959479
258,51.5095373879671,-0.160955665728201,1.26761881664039,0.0447033169739535,0.921717892435804
258.5,51.5095431391151,-0.160955451734899,1.22940605767208,-0.0512645612925085,0.957109110102717
259,51.5095485629414,-0.160955605171873,1.28873532174697,0.0277042803483992,1.12373289170972
259.5,51.5095542521502,-0.160955728121052,1.24432783075609,0.0973186120851101,1.78920627619695
260,51.5095598979032,-0.160955255753493,1.25921735322061,-0.0158750356262133,1.9472782980301
260.5,51.509565365211,-0.160955190718903,1.34925691256475,0.043280724447126,2.54037780096786
261,51.5095715063732,-0.160954794723495,1.11878852326767,0.0473119605477589,2.76446918267564
261.5,51.5095767238611,-0.16095459157003,1.37840967359305,0.0950461190232667,2.90369019500791
262,51.5095828759146,-0.160954030267863,1.13019730581037,0.0698219117060166,3.28916824175795
262.5,51.5095880623533,-0.160953308631869,1.3921795842078,-0.0435059085090897,3.28313475063868
263,51.5095942230998,-0.160953134191092,1.14148328924098,0.0475209887438932,3.16167387547939
263.5,51.509599363575,-0.16095267728848,1.40009714754083,-0.0115877438793067,2.56374456041707
264,51.5096053739873,-0.160952666773632,1.14982616788873,0.0422773750990081,1.52505600815154
264.5,51.509610532722,-0.160952521887722,1.3907466944307,0.0508513757919035,0.826452619926953
265,51.5096164608642,-0.160952304932479,1.17176526792044,-0.0188190817722629,0.31668498819311
265.5,51.5096216405324,-0.160952524271612,1.35593541240688,0.0498406737640093,0.929015419905176
266,51.5096277864411,-0.160952151789163,1.0599001229478,-0.0178357155782303,1.12145938527236
266.5,51.5096320061329,-0.1609522994995,1.34713888953811,0.0334847903283077,1.34302886926996
267,51.5096369691738,-0.160952286864744,0.668388651290144,-0.0260791676124639,1.04299625452284
267.5,51.5096392001683,-0.160952376208666,0.848866048242135,0.0305861171609506,1.56176762894518
268,51.5096419588606,-0.160952454138761,0.127291450706169,0.0242859496431649,2.03626888022057
268.5,51.5096424870858,-0.160952557115418,0.482165591566016,0.0872547904460997,16.1253070408083
269,51.5096442601566,-0.160951876315479,0.0390062343099749,0.109780744693456,30.9043435050342
269.5,51.5096446944228,-0.16095097774705,0.31562319098719,0.216013076480131,45.5252687035113
270,51.5096460746429,-0.160948941212635,-0.094354821798855,0.0836637530477301,60.3286379941836
270.5,51.5096459762887,-0.160947896111337,0.15994391404017,0.2774378254919,75.1511365843816
271,51.5096465162788,-0.160945832689707,-0.0957508760898013,0.198957754972525,89.5900052621366
271.5,51.5096462368187,-0.160944602889517,-0.0451362004066502,0.369683738737934,104.630304195914
272,51.5096460154188,-0.160942462462409,-0.238176144988376,0.276705162854001,119.559337706932
272.5,51.5096450047416,-0.160940446448256,-0.096371988554199,0.0983403975974214,134.530203125747
273,51.5096443704194,-0.160939623943906,-0.308805337666736,0.180207136769841,149.455439861318
273.5,51.5096431762735,-0.160938737237713,-0.1871307391301,0.0143999726392709,164.938228743351
274,51.5096422339449,-0.160938680249336,-0.262296613748081,0.0331725668746195,180.276123320014
274.5,51.5096405809491,-0.160938502612739,-0.487430871062939,-0.033381908499362,180.57568575448
275,51.5096374402076,-0.16093865780715,-0.45524947924118,0.0144377873766848,180.236290623552
275.5,51.5096344139635,-0.160938733581635,-1.10665450851547,-0.00642451351489745,180.472849177353
276,51.5096288059703,-0.160938760976578,-0.975805423921376,-0.0334398759078142,180.60947536146
276.5,51.5096238888691,-0.160938874614226,-1.39104230109895,-0.0224433999171328,180.251857550894
277,51.5096177606773,-0.160938912062121,-1.15301264429506,0.041866441093859,179.435675769166
277.5,51.5096128715662,-0.160938626778254,-1.56764374630679,-0.00977293344250245,179.131436346499
278,51.5096064072042,-0.16093851293143,-1.13880713553288,-0.0108762369349868,179.116221828285
278.5,51.5096016844264,-0.160938483730775,-1.60053364250767,0.0105845652224499,179.681476727449
279,51.5095951409177,-0.160938693808139,-1.11857828118893,0.0780200351025163,179.786459449255
279.5,51.5095901367123,-0.160938631706198,-1.48437315099246,0.07631478008649,179.90419512178
280,51.5095838883672,-0.160938409270612,-1.17775072498772,0.000248966499564115,180.356034840859
280.5,51.5095786009761,-0.160938210241708,-1.35752420740132,-0.0633581508502096,180.208356910362
281,51.509572819839,-0.160938312490467,-1.24618965851323,-0.00798593306629668,180.33152324696
281.5,51.5095675359343,-0.160938130962796,-1.40409586094452,-0.0444017661531209,180.286122499884
282,51.509561590426,-0.160938013083884,-1.18580432195976,-0.112534290480097,180.21014972372
282.5,51.5095563937737,-0.160938254991059,-1.38722603078277,-0.0239542994629119,180.543656104185
283,51.509550621314,-0.160938380501161,-1.29643618316544,-0.00497326873553436,180.316616016842
